X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-26.9391918182 -174.801773071 -127.500953674 0.994767048237 38657.0 38918.0 0.868
-26.8390808105 -174.768325806 -127.477355957 1.00299512145 38656.0 38657.0 0.048
-26.8219661713 -174.761108398 -127.473007202 1.00428965563 38597.0 38656.0 0.608
-26.7878036499 -174.747558594 -127.467277527 1.00606610135 38234.0 38765.0 0.14
-26.777759552 -174.743164062 -127.465354919 1.00660252223 38234.0 38661.0 0.24
-26.7402362823 -174.728256226 -127.455757141 1.00790914123 38700.0 38661.0 0.324
-26.7305870056 -174.724456787 -127.453491211 1.00846617389 38700.0 38606.0 0.2
-26.7110767365 -174.717498779 -127.451133728 1.00985984574 38606.0 38525.0 0.032
-26.5429096222 -174.650604248 -127.435836792 1.02775896214 6075.0 38525.0 0.176
-26.5002403259 -174.629196167 -127.437210083 1.03315738547 38367.0 38367.0 0.0
-26.2557868958 -174.542922974 -127.407310486 1.06249402137 38376.0 38022.0 0.16
-26.2061767578 -174.518844604 -127.402236938 1.07064683 38220.0 38310.0 0.952
-26.1162071228 -174.491455078 -127.40032959 1.07835065178 37897.0 35761.0 0.46
-26.1065006256 -174.489257812 -127.399345398 1.07879608638 38314.0 38312.0 0.46
-26.0460300446 -174.475463867 -127.397903442 1.08385362084 38314.0 38315.0 0.676
-26.0275230408 -174.472793579 -127.395423889 1.08421256316 38315.0 38205.0 0.188
-26.0076580048 -174.470306396 -127.393371582 1.08447673191 38104.0 38205.0 0.988
-25.8845653534 -174.447738647 -127.371101379 1.08350792431 38115.0 38114.0 0.284
-25.8168621063 -174.436340332 -127.361404419 1.08642316432 38114.0 38116.0 0.864
-25.7983036041 -174.432495117 -127.358222961 1.08729758908 38054.0 38116.0 0.572
-25.7799110413 -174.425354004 -127.35585022 1.08778674758 37948.0 37948.0 0.0
-25.5925617218 -174.373306274 -127.327407837 1.09168992702 37887.0 37887.0 0.0
-25.5623588562 -174.366958618 -127.324188232 1.09280939688 37656.0 37900.0 0.28
-25.5387115479 -174.36050415 -127.321136475 1.09307134599 37900.0 37544.0 0.296
-25.4840373993 -174.346801758 -127.315742493 1.09400060783 37760.0 37920.0 0.076
-25.4695014954 -174.342941284 -127.313652039 1.09418524276 37667.0 37918.0 0.064
-25.3110847473 -174.305023193 -127.299171448 1.09921068267 37475.0 6098.0 0.612
-25.29205513 -174.299362183 -127.296791077 1.10024029358 6098.0 37345.0 0.804
-25.2879676819 -174.297973633 -127.296203613 1.10033982628 37343.0 37345.0 0.824
-25.2607955933 -174.289810181 -127.294288635 1.0993142014 37343.0 37342.0 0.732
-25.2108612061 -174.276000977 -127.293159485 1.09715205191 37235.0 37342.0 0.404
-25.1899547577 -174.270675659 -127.291252136 1.09584918524 37235.0 37339.0 0.208
-24.9943141937 -174.212860107 -127.269180298 1.10036884883 37108.0 37108.0 0.0
-24.9513607025 -174.198516846 -127.255180359 1.10046047826 37110.0 37129.0 0.332
-24.9183673859 -174.191864014 -127.246261597 1.09847678067 37110.0 37002.0 0.376
-24.8621044159 -174.181274414 -127.230613708 1.09439847986 37002.0 37010.0 0.048
-24.6967525482 -174.171447754 -127.193305969 1.08120804603 36737.0 36737.0 0.0
-24.4535636902 -174.125640869 -127.160606384 1.07435492543 36391.0 36391.0 0.0
-24.4184684753 -174.116363525 -127.15927124 1.07474846217 35672.0 35672.0 0.0
-24.2524776459 -174.086242676 -127.13659668 1.06725135887 35974.0 35974.0 0.0
-24.2314605713 -174.080993652 -127.134590149 1.06696586219 35709.0 35293.0 0.312
-24.1877498627 -174.070175171 -127.134376526 1.06554992999 36403.0 36403.0 0.0
-24.0404281616 -174.020965576 -127.131965637 1.06527053385 36378.0 36378.0 0.0
-23.9872093201 -173.996337891 -127.127975464 1.06591252537 36380.0 36380.0 0.0
