X Y Z MaximumInscribedSphereRadius EdgeArray0 EdgeArray1 EdgePCoordArray
-18.1568431854 -173.931060791 -94.4422683716 1.36361349373 210276.0 18189.0 0.764
-18.1872940063 -173.927368164 -94.4300918579 1.36523624546 55123.0 18189.0 0.784
-18.3128852844 -173.908737183 -94.3816299438 1.37279369334 140416.0 140416.0 0.0
-18.3518848419 -173.900894165 -94.3691635132 1.37588680277 67972.0 67972.0 0.0
-18.4298324585 -173.882614136 -94.3397293091 1.38032866182 180661.0 180661.0 0.0
-18.4586277008 -173.880249023 -94.3297042847 1.38175888219 180668.0 146530.0 0.192
-18.4846096039 -173.877716064 -94.3193664551 1.38228802283 146530.0 146530.0 0.0
-18.5990142822 -173.85446167 -94.2674407959 1.38149446941 146531.0 146531.0 0.0
-18.7171230316 -173.83052063 -94.2208480835 1.38200743987 65597.0 65597.0 0.0
-18.7171268463 -173.83052063 -94.2208480835 1.38200727273 210960.0 65597.0 0.992
-18.7175159454 -173.830413818 -94.220741272 1.381986548 210960.0 210960.0 0.0
-18.7941265106 -173.81161499 -94.1961669922 1.37696163367 48555.0 48555.0 0.0
-18.8856906891 -173.786636353 -94.1694488525 1.37185464435 181580.0 181580.0 0.0
-18.9233398438 -173.782470703 -94.1577911377 1.3700080888 202248.0 207710.0 0.892
-19.0769634247 -173.76348877 -94.1205215454 1.36326191016 147562.0 147562.0 0.0
-19.1064071655 -173.759658813 -94.1156234741 1.36203800478 207246.0 108789.0 0.044
-19.2199687958 -173.746673584 -94.0902633667 1.35686293931 208194.0 208194.0 0.0
-19.2359905243 -173.746276855 -94.0857772827 1.35607299014 62446.0 208200.0 0.924
-19.3786640167 -173.749954224 -94.0538101196 1.34919968451 201123.0 209925.0 0.98
-19.3822364807 -173.75 -94.0526428223 1.34891505783 209925.0 208203.0 0.168
-19.4454174042 -173.738967896 -94.037147522 1.34276075289 242441.0 242441.0 0.0
-19.5445213318 -173.734161377 -94.0108032227 1.33423460681 242438.0 242438.0 0.0
-19.7011356354 -173.723678589 -93.982711792 1.32627187009 208673.0 208673.0 0.0
-19.7026920319 -173.72366333 -93.9825210571 1.32617729523 208672.0 207723.0 0.008
-19.7635326385 -173.726593018 -93.9713058472 1.32053990612 205824.0 205824.0 0.0
-19.8853130341 -173.728317261 -93.9491119385 1.31465751955 225139.0 208241.0 0.22
-19.8984203339 -173.728607178 -93.9473266602 1.31404028509 225138.0 225134.0 0.672
-19.9165000916 -173.728485107 -93.9439468384 1.31284960614 225138.0 208238.0 0.228
-20.0814552307 -173.725906372 -93.9216079712 1.30327493763 207267.0 207712.0 0.812
-20.1647129059 -173.727096558 -93.9137802124 1.30242412006 207279.0 207279.0 0.0
-20.2301139832 -173.726409912 -93.9132232666 1.30101429423 109208.0 207278.0 0.82
-20.3389625549 -173.716552734 -93.9094924927 1.29926884791 207288.0 207288.0 0.0
-20.4797096252 -173.705169678 -93.90599823 1.29731149569 207284.0 207283.0 0.02
-20.4819278717 -173.704956055 -93.9058227539 1.29729339369 207266.0 207284.0 0.944
-20.522731781 -173.698822021 -93.9041442871 1.29636265237 206310.0 206310.0 0.0
-20.5847816467 -173.692123413 -93.9038696289 1.29465429559 124528.0 207292.0 0.024
-20.6867103577 -173.679580688 -93.9076690674 1.29500119574 14531.0 178390.0 0.768
-20.7035007477 -173.678756714 -93.9068450928 1.29455555363 206313.0 178508.0 0.896
-20.7303409576 -173.678665161 -93.9071502686 1.29352254169 178508.0 198604.0 0.336
-20.7827796936 -173.675689697 -93.9089813232 1.29139835992 198604.0 198604.0 0.0
-20.7832069397 -173.67565918 -93.9089889526 1.29139329546 206320.0 198604.0 0.988
-20.8184146881 -173.673446655 -93.9097061157 1.29097632161 206320.0 206320.0 0.0
-20.8428039551 -173.670715332 -93.909324646 1.28993923054 206318.0 206318.0 0.0
-21.0424499512 -173.65486145 -93.9179000854 1.28688304103 164015.0 44841.0 0.868
-21.1088142395 -173.646057129 -93.9192504883 1.28849420553 101858.0 157774.0 0.892
-21.135389328 -173.642868042 -93.9211807251 1.28933434964 157774.0 164012.0 0.476
-21.1716632843 -173.63458252 -93.9249038696 1.28999542895 204750.0 164012.0 0.928
-21.227848053 -173.620620728 -93.9282836914 1.29117959613 198065.0 204751.0 0.184
-21.3386974335 -173.604171753 -93.938369751 1.29407004928 204761.0 204761.0 0.0
